,,,,All Type of Report (All Grades) for 02-Mar-2021 to 02-Mar-2026,,,
Maharashtra,Vegetables,Onion,19-05-2023,22571.96,Metric Tonnes,658.52,Rs./Quintal
Maharashtra,Vegetables,Onion,20-05-2023,12101.00,Metric Tonnes,660.63,Rs./Quintal
Maharashtra,Vegetables,Onion,21-05-2023,5226.00,Metric Tonnes,701.08,Rs./Quintal
Maharashtra,Vegetables,Onion,22-05-2023,20874.00,Metric Tonnes,689.00,Rs./Quintal
Maharashtra,Vegetables,Onion,23-05-2023,23575.02,Metric Tonnes,669.04,Rs./Quintal
Maharashtra,Vegetables,Onion,24-05-2023,29342.54,Metric Tonnes,678.88,Rs./Quintal
Maharashtra,Vegetables,Onion,25-05-2023,27519.82,Metric Tonnes,685.01,Rs./Quintal
Maharashtra,Vegetables,Onion,26-05-2023,25284.00,Metric Tonnes,708.00,Rs./Quintal
Maharashtra,Vegetables,Onion,27-05-2023,18882.00,Metric Tonnes,722.08,Rs./Quintal
Maharashtra,Vegetables,Onion,28-05-2023,9044.00,Metric Tonnes,839.14,Rs./Quintal
Maharashtra,Vegetables,Onion,29-05-2023,29448.05,Metric Tonnes,708.94,Rs./Quintal
Maharashtra,Vegetables,Onion,30-05-2023,27352.96,Metric Tonnes,727.37,Rs./Quintal
Maharashtra,Vegetables,Onion,31-05-2023,29979.63,Metric Tonnes,734.79,Rs./Quintal
Maharashtra,Vegetables,Onion,01-06-2023,28512.48,Metric Tonnes,736.15,Rs./Quintal
Maharashtra,Vegetables,Onion,02-06-2023,26752.88,Metric Tonnes,746.78,Rs./Quintal
Maharashtra,Vegetables,Onion,03-06-2023,18933.00,Metric Tonnes,766.24,Rs./Quintal
Maharashtra,Vegetables,Onion,04-06-2023,8154.00,Metric Tonnes,838.89,Rs./Quintal
Maharashtra,Vegetables,Onion,05-06-2023,32321.68,Metric Tonnes,840.56,Rs./Quintal
Maharashtra,Vegetables,Onion,06-06-2023,31242.56,Metric Tonnes,854.75,Rs./Quintal
Maharashtra,Vegetables,Onion,07-06-2023,33111.31,Metric Tonnes,851.14,Rs./Quintal
Maharashtra,Vegetables,Onion,08-06-2023,29800.77,Metric Tonnes,836.34,Rs./Quintal
Maharashtra,Vegetables,Onion,09-06-2023,28310.92,Metric Tonnes,853.54,Rs./Quintal
Maharashtra,Vegetables,Onion,10-06-2023,24795.96,Metric Tonnes,836.01,Rs./Quintal
Maharashtra,Vegetables,Onion,11-06-2023,7455.00,Metric Tonnes,907.93,Rs./Quintal
Maharashtra,Vegetables,Onion,12-06-2023,45948.67,Metric Tonnes,845.36,Rs./Quintal
Maharashtra,Vegetables,Onion,13-06-2023,35604.50,Metric Tonnes,837.75,Rs./Quintal
Maharashtra,Vegetables,Onion,14-06-2023,32808.37,Metric Tonnes,864.25,Rs./Quintal
Maharashtra,Vegetables,Onion,15-06-2023,37807.34,Metric Tonnes,838.88,Rs./Quintal
Maharashtra,Vegetables,Onion,16-06-2023,30476.49,Metric Tonnes,829.73,Rs./Quintal
Maharashtra,Vegetables,Onion,17-06-2023,22352.67,Metric Tonnes,861.42,Rs./Quintal
Maharashtra,Vegetables,Onion,18-06-2023,8571.00,Metric Tonnes,1014.50,Rs./Quintal
Maharashtra,Vegetables,Onion,19-06-2023,43902.53,Metric Tonnes,852.76,Rs./Quintal
Maharashtra,Vegetables,Onion,20-06-2023,36339.91,Metric Tonnes,876.12,Rs./Quintal
Maharashtra,Vegetables,Onion,21-06-2023,33367.85,Metric Tonnes,909.12,Rs./Quintal
Maharashtra,Vegetables,Onion,22-06-2023,32138.55,Metric Tonnes,882.12,Rs./Quintal
Maharashtra,Vegetables,Onion,23-06-2023,28592.30,Metric Tonnes,914.20,Rs./Quintal
Maharashtra,Vegetables,Onion,24-06-2023,22136.25,Metric Tonnes,955.31,Rs./Quintal
Maharashtra,Vegetables,Onion,25-06-2023,7143.00,Metric Tonnes,908.46,Rs./Quintal
Maharashtra,Vegetables,Onion,26-06-2023,35717.64,Metric Tonnes,1014.47,Rs./Quintal
Maharashtra,Vegetables,Onion,27-06-2023,28892.41,Metric Tonnes,1097.53,Rs./Quintal
Maharashtra,Vegetables,Onion,28-06-2023,27016.08,Metric Tonnes,1179.15,Rs./Quintal
Maharashtra,Vegetables,Onion,29-06-2023,8288.67,Metric Tonnes,1329.39,Rs./Quintal
Maharashtra,Vegetables,Onion,30-06-2023,30450.06,Metric Tonnes,1342.87,Rs./Quintal
Maharashtra,Vegetables,Onion,01-07-2023,29548.49,Metric Tonnes,1259.14,Rs./Quintal
Maharashtra,Vegetables,Onion,02-07-2023,12441.00,Metric Tonnes,1330.84,Rs./Quintal
Maharashtra,Vegetables,Onion,03-07-2023,54380.63,Metric Tonnes,1278.41,Rs./Quintal
Maharashtra,Vegetables,Onion,04-07-2023,47696.91,Metric Tonnes,1297.49,Rs./Quintal
Maharashtra,Vegetables,Onion,05-07-2023,49247.67,Metric Tonnes,1290.59,Rs./Quintal
Maharashtra,Vegetables,Onion,06-07-2023,46858.57,Metric Tonnes,1256.61,Rs./Quintal
Maharashtra,Vegetables,Onion,07-07-2023,50519.61,Metric Tonnes,1244.89,Rs./Quintal
Maharashtra,Vegetables,Onion,08-07-2023,38476.56,Metric Tonnes,1193.45,Rs./Quintal
Maharashtra,Vegetables,Onion,09-07-2023,13295.25,Metric Tonnes,1200.92,Rs./Quintal
Maharashtra,Vegetables,Onion,10-07-2023,53456.98,Metric Tonnes,1146.31,Rs./Quintal
Maharashtra,Vegetables,Onion,11-07-2023,40645.31,Metric Tonnes,1159.68,Rs./Quintal
Maharashtra,Vegetables,Onion,12-07-2023,40763.83,Metric Tonnes,1194.13,Rs./Quintal
Maharashtra,Vegetables,Onion,13-07-2023,41153.29,Metric Tonnes,1167.70,Rs./Quintal
Maharashtra,Vegetables,Onion,14-07-2023,38219.67,Metric Tonnes,1164.21,Rs./Quintal
Maharashtra,Vegetables,Onion,15-07-2023,25846.49,Metric Tonnes,1184.34,Rs./Quintal
Maharashtra,Vegetables,Onion,16-07-2023,8509.92,Metric Tonnes,1244.15,Rs./Quintal
Maharashtra,Vegetables,Onion,17-07-2023,27683.81,Metric Tonnes,1221.50,Rs./Quintal
Maharashtra,Vegetables,Onion,18-07-2023,35567.25,Metric Tonnes,1282.76,Rs./Quintal
Maharashtra,Vegetables,Onion,19-07-2023,32135.58,Metric Tonnes,1244.76,Rs./Quintal
Maharashtra,Vegetables,Onion,20-07-2023,44946.77,Metric Tonnes,1208.82,Rs./Quintal
Maharashtra,Vegetables,Onion,21-07-2023,43160.02,Metric Tonnes,1168.96,Rs./Quintal
Maharashtra,Vegetables,Onion,22-07-2023,33096.46,Metric Tonnes,1163.76,Rs./Quintal
Maharashtra,Vegetables,Onion,23-07-2023,10840.11,Metric Tonnes,1157.78,Rs./Quintal
Maharashtra,Vegetables,Onion,24-07-2023,45773.90,Metric Tonnes,1133.75,Rs./Quintal
Maharashtra,Vegetables,Onion,25-07-2023,33434.07,Metric Tonnes,1164.49,Rs./Quintal
Maharashtra,Vegetables,Onion,26-07-2023,34992.60,Metric Tonnes,1226.19,Rs./Quintal
Maharashtra,Vegetables,Onion,27-07-2023,36302.04,Metric Tonnes,1187.89,Rs./Quintal
Maharashtra,Vegetables,Onion,28-07-2023,29215.44,Metric Tonnes,1173.22,Rs./Quintal
Maharashtra,Vegetables,Onion,29-07-2023,14845.47,Metric Tonnes,1232.98,Rs./Quintal
Maharashtra,Vegetables,Onion,30-07-2023,12092.75,Metric Tonnes,1200.18,Rs./Quintal
Maharashtra,Vegetables,Onion,31-07-2023,42369.51,Metric Tonnes,1223.64,Rs./Quintal
Maharashtra,Vegetables,Onion,01-08-2023,36658.23,Metric Tonnes,1273.18,Rs./Quintal
Maharashtra,Vegetables,Onion,02-08-2023,40038.57,Metric Tonnes,1302.35,Rs./Quintal
Maharashtra,Vegetables,Onion,03-08-2023,38366.81,Metric Tonnes,1343.30,Rs./Quintal
Maharashtra,Vegetables,Onion,04-08-2023,40172.42,Metric Tonnes,1575.05,Rs./Quintal
Maharashtra,Vegetables,Onion,05-08-2023,28196.65,Metric Tonnes,1414.73,Rs./Quintal
Maharashtra,Vegetables,Onion,06-08-2023,11403.51,Metric Tonnes,1428.27,Rs./Quintal
Maharashtra,Vegetables,Onion,07-08-2023,34687.66,Metric Tonnes,1620.17,Rs./Quintal
Maharashtra,Vegetables,Onion,08-08-2023,34431.75,Metric Tonnes,1656.48,Rs./Quintal
Maharashtra,Vegetables,Onion,09-08-2023,35160.58,Metric Tonnes,1614.28,Rs./Quintal
Maharashtra,Vegetables,Onion,10-08-2023,40118.32,Metric Tonnes,1742.55,Rs./Quintal
Maharashtra,Vegetables,Onion,11-08-2023,33098.50,Metric Tonnes,2016.22,Rs./Quintal
Maharashtra,Vegetables,Onion,12-08-2023,34811.77,Metric Tonnes,1963.78,Rs./Quintal
Maharashtra,Vegetables,Onion,13-08-2023,13601.65,Metric Tonnes,1882.17,Rs./Quintal
Maharashtra,Vegetables,Onion,14-08-2023,38703.58,Metric Tonnes,2010.27,Rs./Quintal
Maharashtra,Vegetables,Onion,15-08-2023,1254.00,Metric Tonnes,1998.73,Rs./Quintal
Maharashtra,Vegetables,Onion,16-08-2023,15094.00,Metric Tonnes,1954.03,Rs./Quintal
Maharashtra,Vegetables,Onion,17-08-2023,46606.91,Metric Tonnes,1938.11,Rs./Quintal
Maharashtra,Vegetables,Onion,18-08-2023,45217.39,Metric Tonnes,1913.61,Rs./Quintal
Maharashtra,Vegetables,Onion,19-08-2023,32783.58,Metric Tonnes,1758.32,Rs./Quintal
Maharashtra,Vegetables,Onion,20-08-2023,12935.00,Metric Tonnes,1655.87,Rs./Quintal
Maharashtra,Vegetables,Onion,21-08-2023,21206.00,Metric Tonnes,1641.08,Rs./Quintal
Maharashtra,Vegetables,Onion,22-08-2023,10456.19,Metric Tonnes,1964.44,Rs./Quintal
Maharashtra,Vegetables,Onion,23-08-2023,7536.00,Metric Tonnes,1781.51,Rs./Quintal
Maharashtra,Vegetables,Onion,24-08-2023,21810.35,Metric Tonnes,1771.36,Rs./Quintal
Maharashtra,Vegetables,Onion,25-08-2023,26156.64,Metric Tonnes,1827.69,Rs./Quintal
Maharashtra,Vegetables,Onion,26-08-2023,22462.09,Metric Tonnes,1747.12,Rs./Quintal
Maharashtra,Vegetables,Onion,27-08-2023,10928.00,Metric Tonnes,1749.74,Rs./Quintal
Maharashtra,Vegetables,Onion,28-08-2023,32262.73,Metric Tonnes,1743.56,Rs./Quintal
Maharashtra,Vegetables,Onion,29-08-2023,21901.19,Metric Tonnes,1916.21,Rs./Quintal
Maharashtra,Vegetables,Onion,30-08-2023,13085.00,Metric Tonnes,1783.16,Rs./Quintal
Maharashtra,Vegetables,Onion,31-08-2023,28333.00,Metric Tonnes,1834.54,Rs./Quintal
Maharashtra,Vegetables,Onion,01-09-2023,23962.00,Metric Tonnes,1903.02,Rs./Quintal
Maharashtra,Vegetables,Onion,02-09-2023,20443.00,Metric Tonnes,1889.75,Rs./Quintal
Maharashtra,Vegetables,Onion,03-09-2023,8937.15,Metric Tonnes,1856.44,Rs./Quintal
Maharashtra,Vegetables,Onion,04-09-2023,28888.08,Metric Tonnes,1866.78,Rs./Quintal
Maharashtra,Vegetables,Onion,05-09-2023,29545.08,Metric Tonnes,1950.30,Rs./Quintal
Maharashtra,Vegetables,Onion,06-09-2023,20016.82,Metric Tonnes,1917.40,Rs./Quintal
Maharashtra,Vegetables,Onion,07-09-2023,10316.82,Metric Tonnes,1901.15,Rs./Quintal
Maharashtra,Vegetables,Onion,08-09-2023,21264.90,Metric Tonnes,1779.12,Rs./Quintal
Maharashtra,Vegetables,Onion,09-09-2023,13563.25,Metric Tonnes,1858.21,Rs./Quintal
Maharashtra,Vegetables,Onion,10-09-2023,10953.00,Metric Tonnes,1730.21,Rs./Quintal
Maharashtra,Vegetables,Onion,11-09-2023,28043.34,Metric Tonnes,1827.56,Rs./Quintal
Maharashtra,Vegetables,Onion,12-09-2023,20377.98,Metric Tonnes,1821.68,Rs./Quintal
Maharashtra,Vegetables,Onion,13-09-2023,19842.00,Metric Tonnes,1839.07,Rs./Quintal
Maharashtra,Vegetables,Onion,14-09-2023,9442.00,Metric Tonnes,1742.98,Rs./Quintal
Maharashtra,Vegetables,Onion,15-09-2023,15695.19,Metric Tonnes,1761.08,Rs./Quintal
Maharashtra,Vegetables,Onion,16-09-2023,18497.14,Metric Tonnes,1824.11,Rs./Quintal
Maharashtra,Vegetables,Onion,17-09-2023,11053.97,Metric Tonnes,1716.88,Rs./Quintal
Maharashtra,Vegetables,Onion,18-09-2023,28532.21,Metric Tonnes,1851.91,Rs./Quintal
Maharashtra,Vegetables,Onion,19-09-2023,8707.00,Metric Tonnes,1742.25,Rs./Quintal
Maharashtra,Vegetables,Onion,20-09-2023,11152.03,Metric Tonnes,1817.97,Rs./Quintal
Maharashtra,Vegetables,Onion,21-09-2023,14594.70,Metric Tonnes,1787.77,Rs./Quintal
Maharashtra,Vegetables,Onion,22-09-2023,11836.62,Metric Tonnes,1753.32,Rs./Quintal
Maharashtra,Vegetables,Onion,23-09-2023,11460.40,Metric Tonnes,1841.41,Rs./Quintal
Maharashtra,Vegetables,Onion,24-09-2023,11051.14,Metric Tonnes,1955.46,Rs./Quintal
Maharashtra,Vegetables,Onion,25-09-2023,13474.00,Metric Tonnes,1980.56,Rs./Quintal
Maharashtra,Vegetables,Onion,26-09-2023,11024.00,Metric Tonnes,1977.88,Rs./Quintal
Maharashtra,Vegetables,Onion,27-09-2023,15444.00,Metric Tonnes,1996.56,Rs./Quintal
Maharashtra,Vegetables,Onion,28-09-2023,9645.00,Metric Tonnes,1881.31,Rs./Quintal
Maharashtra,Vegetables,Onion,29-09-2023,9712.12,Metric Tonnes,1769.72,Rs./Quintal
Maharashtra,Vegetables,Onion,30-09-2023,16942.04,Metric Tonnes,2002.56,Rs./Quintal
Maharashtra,Vegetables,Onion,01-10-2023,10642.00,Metric Tonnes,1852.24,Rs./Quintal
Maharashtra,Vegetables,Onion,02-10-2023,19049.00,Metric Tonnes,2001.29,Rs./Quintal
Maharashtra,Vegetables,Onion,03-10-2023,19564.27,Metric Tonnes,1970.72,Rs./Quintal
Maharashtra,Vegetables,Onion,04-10-2023,27606.97,Metric Tonnes,2036.25,Rs./Quintal
Maharashtra,Vegetables,Onion,05-10-2023,32521.80,Metric Tonnes,1986.90,Rs./Quintal
Maharashtra,Vegetables,Onion,06-10-2023,31714.05,Metric Tonnes,1991.65,Rs./Quintal
Maharashtra,Vegetables,Onion,07-10-2023,26614.89,Metric Tonnes,2087.86,Rs./Quintal
Maharashtra,Vegetables,Onion,08-10-2023,10504.23,Metric Tonnes,1992.96,Rs./Quintal
Maharashtra,Vegetables,Onion,09-10-2023,30984.87,Metric Tonnes,2183.20,Rs./Quintal
Maharashtra,Vegetables,Onion,10-10-2023,27592.90,Metric Tonnes,2186.31,Rs./Quintal
Maharashtra,Vegetables,Onion,11-10-2023,24214.99,Metric Tonnes,2193.19,Rs./Quintal
Maharashtra,Vegetables,Onion,12-10-2023,27647.85,Metric Tonnes,2235.76,Rs./Quintal
Maharashtra,Vegetables,Onion,13-10-2023,16254.00,Metric Tonnes,2179.40,Rs./Quintal
Maharashtra,Vegetables,Onion,14-10-2023,10852.49,Metric Tonnes,2266.02,Rs./Quintal
Maharashtra,Vegetables,Onion,15-10-2023,5824.00,Metric Tonnes,2063.96,Rs./Quintal
Maharashtra,Vegetables,Onion,16-10-2023,24152.35,Metric Tonnes,2655.53,Rs./Quintal
Maharashtra,Vegetables,Onion,17-10-2023,23078.60,Metric Tonnes,2922.85,Rs./Quintal
Maharashtra,Vegetables,Onion,18-10-2023,24686.32,Metric Tonnes,3029.82,Rs./Quintal
Maharashtra,Vegetables,Onion,19-10-2023,27833.14,Metric Tonnes,2943.15,Rs./Quintal
Maharashtra,Vegetables,Onion,20-10-2023,24037.03,Metric Tonnes,2883.67,Rs./Quintal
Maharashtra,Vegetables,Onion,21-10-2023,15664.92,Metric Tonnes,2962.58,Rs./Quintal
Maharashtra,Vegetables,Onion,22-10-2023,8118.00,Metric Tonnes,3004.47,Rs./Quintal
Maharashtra,Vegetables,Onion,23-10-2023,15584.77,Metric Tonnes,3438.09,Rs./Quintal
Maharashtra,Vegetables,Onion,24-10-2023,11791.95,Metric Tonnes,3525.60,Rs./Quintal
Maharashtra,Vegetables,Onion,25-10-2023,13211.60,Metric Tonnes,3998.30,Rs./Quintal
Maharashtra,Vegetables,Onion,26-10-2023,20995.51,Metric Tonnes,4283.69,Rs./Quintal
Maharashtra,Vegetables,Onion,27-10-2023,21802.55,Metric Tonnes,4388.16,Rs./Quintal
Maharashtra,Vegetables,Onion,28-10-2023,20388.48,Metric Tonnes,4330.28,Rs./Quintal
Maharashtra,Vegetables,Onion,29-10-2023,10713.00,Metric Tonnes,4330.90,Rs./Quintal
Maharashtra,Vegetables,Onion,30-10-2023,26984.49,Metric Tonnes,4170.83,Rs./Quintal
Maharashtra,Vegetables,Onion,31-10-2023,19612.46,Metric Tonnes,3874.77,Rs./Quintal
Maharashtra,Vegetables,Onion,01-11-2023,16823.44,Metric Tonnes,3817.58,Rs./Quintal
Maharashtra,Vegetables,Onion,02-11-2023,17303.90,Metric Tonnes,3790.43,Rs./Quintal
Maharashtra,Vegetables,Onion,03-11-2023,19505.20,Metric Tonnes,3405.92,Rs./Quintal
Maharashtra,Vegetables,Onion,04-11-2023,9056.00,Metric Tonnes,3269.11,Rs./Quintal
Maharashtra,Vegetables,Onion,06-11-2023,23462.87,Metric Tonnes,3223.16,Rs./Quintal
Maharashtra,Vegetables,Onion,07-11-2023,20822.64,Metric Tonnes,3284.05,Rs./Quintal
Maharashtra,Vegetables,Onion,08-11-2023,13310.00,Metric Tonnes,3464.49,Rs./Quintal
Maharashtra,Vegetables,Onion,09-11-2023,8070.00,Metric Tonnes,3526.24,Rs./Quintal
Maharashtra,Vegetables,Onion,10-11-2023,5883.00,Metric Tonnes,3499.09,Rs./Quintal
Maharashtra,Vegetables,Onion,11-11-2023,2191.00,Metric Tonnes,3544.18,Rs./Quintal
Maharashtra,Vegetables,Onion,12-11-2023,1903.00,Metric Tonnes,3792.89,Rs./Quintal
Maharashtra,Vegetables,Onion,13-11-2023,577.00,Metric Tonnes,3459.71,Rs./Quintal
Maharashtra,Vegetables,Onion,14-11-2023,3638.00,Metric Tonnes,3141.71,Rs./Quintal
Maharashtra,Vegetables,Onion,15-11-2023,1883.00,Metric Tonnes,3487.92,Rs./Quintal
Maharashtra,Vegetables,Onion,16-11-2023,10775.00,Metric Tonnes,3436.90,Rs./Quintal
Maharashtra,Vegetables,Onion,17-11-2023,7346.00,Metric Tonnes,3387.15,Rs./Quintal
Maharashtra,Vegetables,Onion,18-11-2023,8159.00,Metric Tonnes,3436.13,Rs./Quintal
Maharashtra,Vegetables,Onion,19-11-2023,3376.31,Metric Tonnes,3328.24,Rs./Quintal
Maharashtra,Vegetables,Onion,20-11-2023,21857.43,Metric Tonnes,3454.10,Rs./Quintal
Maharashtra,Vegetables,Onion,21-11-2023,26285.60,Metric Tonnes,3248.55,Rs./Quintal
Maharashtra,Vegetables,Onion,22-11-2023,27570.39,Metric Tonnes,3246.42,Rs./Quintal
Maharashtra,Vegetables,Onion,23-11-2023,30691.40,Metric Tonnes,3146.04,Rs./Quintal
Maharashtra,Vegetables,Onion,24-11-2023,27615.33,Metric Tonnes,3018.15,Rs./Quintal
Maharashtra,Vegetables,Onion,25-11-2023,16414.35,Metric Tonnes,2968.76,Rs./Quintal
Maharashtra,Vegetables,Onion,26-11-2023,5373.00,Metric Tonnes,2808.33,Rs./Quintal
Maharashtra,Vegetables,Onion,27-11-2023,13676.89,Metric Tonnes,3457.54,Rs./Quintal
Maharashtra,Vegetables,Onion,28-11-2023,20953.21,Metric Tonnes,3582.41,Rs./Quintal
Maharashtra,Vegetables,Onion,29-11-2023,23462.94,Metric Tonnes,3556.85,Rs./Quintal
Maharashtra,Vegetables,Onion,30-11-2023,26894.99,Metric Tonnes,3322.54,Rs./Quintal
Maharashtra,Vegetables,Onion,02-12-2023,2255.00,Metric Tonnes,3550.21,Rs./Quintal
Maharashtra,Vegetables,Onion,03-12-2023,1430.00,Metric Tonnes,3266.90,Rs./Quintal
Maharashtra,Vegetables,Onion,04-12-2023,24529.00,Metric Tonnes,3397.34,Rs./Quintal
Maharashtra,Vegetables,Onion,05-12-2023,21502.00,Metric Tonnes,3295.58,Rs./Quintal
Maharashtra,Vegetables,Onion,06-12-2023,19291.00,Metric Tonnes,3484.68,Rs./Quintal
Maharashtra,Vegetables,Onion,07-12-2023,29380.00,Metric Tonnes,3216.77,Rs./Quintal
Maharashtra,Vegetables,Onion,08-12-2023,10806.00,Metric Tonnes,2603.37,Rs./Quintal
Maharashtra,Vegetables,Onion,09-12-2023,18203.00,Metric Tonnes,2544.82,Rs./Quintal
Maharashtra,Vegetables,Onion,10-12-2023,4839.00,Metric Tonnes,2833.61,Rs./Quintal
Maharashtra,Vegetables,Onion,11-12-2023,17194.00,Metric Tonnes,2492.29,Rs./Quintal
Maharashtra,Vegetables,Onion,12-12-2023,13973.00,Metric Tonnes,2340.72,Rs./Quintal
Maharashtra,Vegetables,Onion,13-12-2023,28369.00,Metric Tonnes,2114.95,Rs./Quintal
Maharashtra,Vegetables,Onion,14-12-2023,17261.00,Metric Tonnes,1985.67,Rs./Quintal
Maharashtra,Vegetables,Onion,15-12-2023,26650.00,Metric Tonnes,1958.75,Rs./Quintal
Maharashtra,Vegetables,Onion,16-12-2023,21618.00,Metric Tonnes,1742.61,Rs./Quintal
Maharashtra,Vegetables,Onion,17-12-2023,8468.00,Metric Tonnes,1832.53,Rs./Quintal
Maharashtra,Vegetables,Onion,18-12-2023,39021.00,Metric Tonnes,1711.44,Rs./Quintal
Maharashtra,Vegetables,Onion,19-12-2023,27943.00,Metric Tonnes,1822.18,Rs./Quintal
Maharashtra,Vegetables,Onion,20-12-2023,34480.00,Metric Tonnes,1781.78,Rs./Quintal
Maharashtra,Vegetables,Onion,21-12-2023,33245.00,Metric Tonnes,1655.89,Rs./Quintal
Maharashtra,Vegetables,Onion,22-12-2023,28875.00,Metric Tonnes,1660.46,Rs./Quintal
Maharashtra,Vegetables,Onion,23-12-2023,20600.00,Metric Tonnes,1574.98,Rs./Quintal
Maharashtra,Vegetables,Onion,24-12-2023,7107.00,Metric Tonnes,1639.10,Rs./Quintal
Maharashtra,Vegetables,Onion,25-12-2023,19254.00,Metric Tonnes,1534.14,Rs./Quintal
Maharashtra,Vegetables,Onion,26-12-2023,19384.00,Metric Tonnes,1580.83,Rs./Quintal
Maharashtra,Vegetables,Onion,27-12-2023,26442.00,Metric Tonnes,1543.15,Rs./Quintal
Maharashtra,Vegetables,Onion,28-12-2023,25104.00,Metric Tonnes,1532.20,Rs./Quintal
Maharashtra,Vegetables,Onion,29-12-2023,21393.00,Metric Tonnes,1435.89,Rs./Quintal
Maharashtra,Vegetables,Onion,30-12-2023,22645.00,Metric Tonnes,1563.19,Rs./Quintal
Maharashtra,Vegetables,Onion,31-12-2023,5726.00,Metric Tonnes,1742.25,Rs./Quintal
Maharashtra,Vegetables,Onion,01-01-2024,17586.00,Metric Tonnes,1748.58,Rs./Quintal
Maharashtra,Vegetables,Onion,02-01-2024,27210.00,Metric Tonnes,1838.41,Rs./Quintal
Maharashtra,Vegetables,Onion,03-01-2024,28527.00,Metric Tonnes,1846.24,Rs./Quintal
Maharashtra,Vegetables,Onion,04-01-2024,33833.00,Metric Tonnes,1698.63,Rs./Quintal
Maharashtra,Vegetables,Onion,05-01-2024,28095.00,Metric Tonnes,1666.17,Rs./Quintal
Maharashtra,Vegetables,Onion,06-01-2024,33440.00,Metric Tonnes,1592.78,Rs./Quintal
Maharashtra,Vegetables,Onion,07-01-2024,8802.00,Metric Tonnes,1657.45,Rs./Quintal
Maharashtra,Vegetables,Onion,08-01-2024,43978.00,Metric Tonnes,1558.50,Rs./Quintal
Maharashtra,Vegetables,Onion,09-01-2024,31558.00,Metric Tonnes,1618.56,Rs./Quintal
Maharashtra,Vegetables,Onion,10-01-2024,24167.00,Metric Tonnes,1683.34,Rs./Quintal
Maharashtra,Vegetables,Onion,11-01-2024,18078.00,Metric Tonnes,1658.66,Rs./Quintal
Maharashtra,Vegetables,Onion,12-01-2024,33078.00,Metric Tonnes,1588.17,Rs./Quintal
Maharashtra,Vegetables,Onion,13-01-2024,16329.00,Metric Tonnes,1621.44,Rs./Quintal
Maharashtra,Vegetables,Onion,14-01-2024,9903.00,Metric Tonnes,1480.40,Rs./Quintal
Maharashtra,Vegetables,Onion,15-01-2024,22189.00,Metric Tonnes,1515.04,Rs./Quintal
Maharashtra,Vegetables,Onion,16-01-2024,16427.00,Metric Tonnes,1466.07,Rs./Quintal
Maharashtra,Vegetables,Onion,17-01-2024,31972.00,Metric Tonnes,1451.22,Rs./Quintal
Maharashtra,Vegetables,Onion,18-01-2024,37404.00,Metric Tonnes,1406.24,Rs./Quintal
Maharashtra,Vegetables,Onion,19-01-2024,35581.00,Metric Tonnes,1356.67,Rs./Quintal
Maharashtra,Vegetables,Onion,20-01-2024,27173.00,Metric Tonnes,1296.22,Rs./Quintal
Maharashtra,Vegetables,Onion,21-01-2024,9829.00,Metric Tonnes,1335.36,Rs./Quintal
Maharashtra,Vegetables,Onion,22-01-2024,4626.00,Metric Tonnes,1269.34,Rs./Quintal
Maharashtra,Vegetables,Onion,23-01-2024,37031.00,Metric Tonnes,1204.17,Rs./Quintal
Maharashtra,Vegetables,Onion,24-01-2024,33861.00,Metric Tonnes,1119.83,Rs./Quintal
Maharashtra,Vegetables,Onion,25-01-2024,33967.00,Metric Tonnes,930.40,Rs./Quintal
Maharashtra,Vegetables,Onion,26-01-2024,3684.00,Metric Tonnes,928.37,Rs./Quintal
Maharashtra,Vegetables,Onion,27-01-2024,19853.00,Metric Tonnes,990.46,Rs./Quintal
Maharashtra,Vegetables,Onion,28-01-2024,6886.00,Metric Tonnes,1018.03,Rs./Quintal
Maharashtra,Vegetables,Onion,29-01-2024,26095.00,Metric Tonnes,984.59,Rs./Quintal
Maharashtra,Vegetables,Onion,30-01-2024,21399.00,Metric Tonnes,1103.36,Rs./Quintal
Maharashtra,Vegetables,Onion,31-01-2024,26846.00,Metric Tonnes,1142.68,Rs./Quintal
Maharashtra,Vegetables,Onion,01-02-2024,28721.00,Metric Tonnes,1198.22,Rs./Quintal
Maharashtra,Vegetables,Onion,02-02-2024,25501.00,Metric Tonnes,1181.14,Rs./Quintal
Maharashtra,Vegetables,Onion,03-02-2024,30478.00,Metric Tonnes,1140.06,Rs./Quintal
Maharashtra,Vegetables,Onion,04-02-2024,7358.00,Metric Tonnes,1194.09,Rs./Quintal
Maharashtra,Vegetables,Onion,05-02-2024,32648.00,Metric Tonnes,1119.74,Rs./Quintal
Maharashtra,Vegetables,Onion,06-02-2024,26578.00,Metric Tonnes,1109.78,Rs./Quintal
Maharashtra,Vegetables,Onion,07-02-2024,28440.00,Metric Tonnes,1087.01,Rs./Quintal
Maharashtra,Vegetables,Onion,08-02-2024,33042.00,Metric Tonnes,1104.68,Rs./Quintal
Maharashtra,Vegetables,Onion,09-02-2024,24006.00,Metric Tonnes,1061.55,Rs./Quintal
Maharashtra,Vegetables,Onion,10-02-2024,26574.00,Metric Tonnes,1025.96,Rs./Quintal
Maharashtra,Vegetables,Onion,11-02-2024,10374.00,Metric Tonnes,1173.30,Rs./Quintal
Maharashtra,Vegetables,Onion,12-02-2024,30094.00,Metric Tonnes,1031.66,Rs./Quintal
Maharashtra,Vegetables,Onion,13-02-2024,23982.00,Metric Tonnes,1136.71,Rs./Quintal
