,,,,All Type of Report (All Grades) for 02-Mar-2021 to 02-Mar-2026,,,
State,Commodity Group,Commodity,Date,Arrival Quantity 02-03-2021 to 02-03-2026,Arrival Unit,Modal Price 02-03-2021 to 02-03-2026,Price Unit
Maharashtra,Vegetables,Tomato,02-03-2021,966.00,Metric Tonnes,872.62,Rs./Quintal
Maharashtra,Vegetables,Tomato,03-03-2021,959.00,Metric Tonnes,996.72,Rs./Quintal
Maharashtra,Vegetables,Tomato,04-03-2021,677.00,Metric Tonnes,866.47,Rs./Quintal
Maharashtra,Vegetables,Tomato,05-03-2021,859.00,Metric Tonnes,961.03,Rs./Quintal
Maharashtra,Vegetables,Tomato,06-03-2021,785.00,Metric Tonnes,1047.17,Rs./Quintal
Maharashtra,Vegetables,Tomato,07-03-2021,540.00,Metric Tonnes,677.32,Rs./Quintal
Maharashtra,Vegetables,Tomato,08-03-2021,693.00,Metric Tonnes,936.87,Rs./Quintal
Maharashtra,Vegetables,Tomato,09-03-2021,895.00,Metric Tonnes,996.84,Rs./Quintal
Maharashtra,Vegetables,Tomato,10-03-2021,613.00,Metric Tonnes,783.16,Rs./Quintal
Maharashtra,Vegetables,Tomato,11-03-2021,534.00,Metric Tonnes,829.92,Rs./Quintal
Maharashtra,Vegetables,Tomato,12-03-2021,775.00,Metric Tonnes,941.10,Rs./Quintal
Maharashtra,Vegetables,Tomato,13-03-2021,604.00,Metric Tonnes,991.39,Rs./Quintal
Maharashtra,Vegetables,Tomato,14-03-2021,478.00,Metric Tonnes,623.71,Rs./Quintal
Maharashtra,Vegetables,Tomato,15-03-2021,720.00,Metric Tonnes,934.97,Rs./Quintal
Maharashtra,Vegetables,Tomato,16-03-2021,572.00,Metric Tonnes,890.24,Rs./Quintal
Maharashtra,Vegetables,Tomato,17-03-2021,32.00,Metric Tonnes,1914.06,Rs./Quintal
Maharashtra,Vegetables,Tomato,18-03-2021,24.00,Metric Tonnes,1348.96,Rs./Quintal
Maharashtra,Vegetables,Tomato,19-03-2021,127.00,Metric Tonnes,1126.77,Rs./Quintal
Maharashtra,Vegetables,Tomato,20-03-2021,487.00,Metric Tonnes,1213.57,Rs./Quintal
Maharashtra,Vegetables,Tomato,21-03-2021,655.00,Metric Tonnes,822.70,Rs./Quintal
Maharashtra,Vegetables,Tomato,22-03-2021,1019.00,Metric Tonnes,1071.62,Rs./Quintal
Maharashtra,Vegetables,Tomato,23-03-2021,824.00,Metric Tonnes,940.41,Rs./Quintal
Maharashtra,Vegetables,Tomato,24-03-2021,721.00,Metric Tonnes,906.38,Rs./Quintal
Maharashtra,Vegetables,Tomato,25-03-2021,774.00,Metric Tonnes,965.37,Rs./Quintal
Maharashtra,Vegetables,Tomato,26-03-2021,889.00,Metric Tonnes,1005.85,Rs./Quintal
Maharashtra,Vegetables,Tomato,27-03-2021,768.00,Metric Tonnes,1126.35,Rs./Quintal
Maharashtra,Vegetables,Tomato,28-03-2021,540.00,Metric Tonnes,822.08,Rs./Quintal
Maharashtra,Vegetables,Tomato,29-03-2021,198.00,Metric Tonnes,860.41,Rs./Quintal
Maharashtra,Vegetables,Tomato,30-03-2021,843.00,Metric Tonnes,1137.02,Rs./Quintal
Maharashtra,Vegetables,Tomato,31-03-2021,594.00,Metric Tonnes,1174.15,Rs./Quintal
Maharashtra,Vegetables,Tomato,01-04-2021,822.00,Metric Tonnes,1282.23,Rs./Quintal
Maharashtra,Vegetables,Tomato,02-04-2021,891.00,Metric Tonnes,1193.99,Rs./Quintal
Maharashtra,Vegetables,Tomato,03-04-2021,768.00,Metric Tonnes,1441.42,Rs./Quintal
Maharashtra,Vegetables,Tomato,04-04-2021,566.00,Metric Tonnes,1030.44,Rs./Quintal
Maharashtra,Vegetables,Tomato,05-04-2021,1014.00,Metric Tonnes,1154.90,Rs./Quintal
Maharashtra,Vegetables,Tomato,06-04-2021,984.00,Metric Tonnes,1030.16,Rs./Quintal
Maharashtra,Vegetables,Tomato,07-04-2021,891.00,Metric Tonnes,1181.12,Rs./Quintal
Maharashtra,Vegetables,Tomato,08-04-2021,995.00,Metric Tonnes,1135.10,Rs./Quintal
Maharashtra,Vegetables,Tomato,09-04-2021,852.00,Metric Tonnes,1071.26,Rs./Quintal
Maharashtra,Vegetables,Tomato,10-04-2021,403.00,Metric Tonnes,1149.44,Rs./Quintal
Maharashtra,Vegetables,Tomato,11-04-2021,103.00,Metric Tonnes,835.86,Rs./Quintal
Maharashtra,Vegetables,Tomato,12-04-2021,911.00,Metric Tonnes,1181.92,Rs./Quintal
Maharashtra,Vegetables,Tomato,13-04-2021,857.00,Metric Tonnes,1126.37,Rs./Quintal
Maharashtra,Vegetables,Tomato,14-04-2021,803.00,Metric Tonnes,1205.59,Rs./Quintal
Maharashtra,Vegetables,Tomato,15-04-2021,986.00,Metric Tonnes,1183.88,Rs./Quintal
Maharashtra,Vegetables,Tomato,16-04-2021,1060.00,Metric Tonnes,1145.91,Rs./Quintal
Maharashtra,Vegetables,Tomato,17-04-2021,508.00,Metric Tonnes,1121.60,Rs./Quintal
Maharashtra,Vegetables,Tomato,18-04-2021,254.00,Metric Tonnes,755.50,Rs./Quintal
Maharashtra,Vegetables,Tomato,19-04-2021,876.00,Metric Tonnes,957.42,Rs./Quintal
Maharashtra,Vegetables,Tomato,20-04-2021,703.00,Metric Tonnes,901.85,Rs./Quintal
Maharashtra,Vegetables,Tomato,21-04-2021,622.00,Metric Tonnes,1201.70,Rs./Quintal
Maharashtra,Vegetables,Tomato,22-04-2021,691.00,Metric Tonnes,1085.64,Rs./Quintal
Maharashtra,Vegetables,Tomato,23-04-2021,586.00,Metric Tonnes,944.19,Rs./Quintal
Maharashtra,Vegetables,Tomato,24-04-2021,625.00,Metric Tonnes,944.61,Rs./Quintal
Maharashtra,Vegetables,Tomato,25-04-2021,285.00,Metric Tonnes,977.88,Rs./Quintal
Maharashtra,Vegetables,Tomato,26-04-2021,984.00,Metric Tonnes,1353.63,Rs./Quintal
Maharashtra,Vegetables,Tomato,27-04-2021,882.00,Metric Tonnes,1443.08,Rs./Quintal
Maharashtra,Vegetables,Tomato,28-04-2021,672.00,Metric Tonnes,1185.08,Rs./Quintal
Maharashtra,Vegetables,Tomato,29-04-2021,727.00,Metric Tonnes,1218.64,Rs./Quintal
Maharashtra,Vegetables,Tomato,30-04-2021,727.00,Metric Tonnes,1217.42,Rs./Quintal
Maharashtra,Vegetables,Tomato,01-05-2021,1134.00,Metric Tonnes,894.32,Rs./Quintal
Maharashtra,Vegetables,Tomato,02-05-2021,490.00,Metric Tonnes,807.88,Rs./Quintal
Maharashtra,Vegetables,Tomato,03-05-2021,1037.00,Metric Tonnes,1050.20,Rs./Quintal
Maharashtra,Vegetables,Tomato,04-05-2021,1095.00,Metric Tonnes,1031.34,Rs./Quintal
Maharashtra,Vegetables,Tomato,05-05-2021,1003.00,Metric Tonnes,1024.15,Rs./Quintal
Maharashtra,Vegetables,Tomato,06-05-2021,1128.00,Metric Tonnes,958.73,Rs./Quintal
Maharashtra,Vegetables,Tomato,07-05-2021,953.00,Metric Tonnes,913.02,Rs./Quintal
Maharashtra,Vegetables,Tomato,08-05-2021,694.00,Metric Tonnes,884.86,Rs./Quintal
Maharashtra,Vegetables,Tomato,09-05-2021,488.00,Metric Tonnes,641.04,Rs./Quintal
Maharashtra,Vegetables,Tomato,10-05-2021,1005.00,Metric Tonnes,962.64,Rs./Quintal
Maharashtra,Vegetables,Tomato,11-05-2021,1079.00,Metric Tonnes,928.15,Rs./Quintal
Maharashtra,Vegetables,Tomato,12-05-2021,985.00,Metric Tonnes,996.32,Rs./Quintal
Maharashtra,Vegetables,Tomato,13-05-2021,943.00,Metric Tonnes,1061.11,Rs./Quintal
Maharashtra,Vegetables,Tomato,14-05-2021,797.00,Metric Tonnes,1145.17,Rs./Quintal
Maharashtra,Vegetables,Tomato,15-05-2021,662.00,Metric Tonnes,1312.47,Rs./Quintal
Maharashtra,Vegetables,Tomato,16-05-2021,436.00,Metric Tonnes,921.11,Rs./Quintal
Maharashtra,Vegetables,Tomato,17-05-2021,1263.00,Metric Tonnes,950.32,Rs./Quintal
Maharashtra,Vegetables,Tomato,18-05-2021,1017.00,Metric Tonnes,932.78,Rs./Quintal
Maharashtra,Vegetables,Tomato,19-05-2021,835.00,Metric Tonnes,948.10,Rs./Quintal
Maharashtra,Vegetables,Tomato,20-05-2021,1011.00,Metric Tonnes,1112.64,Rs./Quintal
Maharashtra,Vegetables,Tomato,21-05-2021,968.00,Metric Tonnes,1112.51,Rs./Quintal
Maharashtra,Vegetables,Tomato,22-05-2021,735.00,Metric Tonnes,1154.88,Rs./Quintal
Maharashtra,Vegetables,Tomato,23-05-2021,246.00,Metric Tonnes,785.79,Rs./Quintal
Maharashtra,Vegetables,Tomato,24-05-2021,947.00,Metric Tonnes,1085.37,Rs./Quintal
Maharashtra,Vegetables,Tomato,25-05-2021,1007.00,Metric Tonnes,1031.65,Rs./Quintal
Maharashtra,Vegetables,Tomato,26-05-2021,758.00,Metric Tonnes,1088.56,Rs./Quintal
Maharashtra,Vegetables,Tomato,27-05-2021,1142.00,Metric Tonnes,941.82,Rs./Quintal
Maharashtra,Vegetables,Tomato,28-05-2021,1163.00,Metric Tonnes,862.92,Rs./Quintal
Maharashtra,Vegetables,Tomato,29-05-2021,1028.00,Metric Tonnes,848.57,Rs./Quintal
Maharashtra,Vegetables,Tomato,30-05-2021,808.00,Metric Tonnes,674.02,Rs./Quintal
Maharashtra,Vegetables,Tomato,31-05-2021,1433.00,Metric Tonnes,892.69,Rs./Quintal
Maharashtra,Vegetables,Tomato,01-06-2021,1503.00,Metric Tonnes,917.27,Rs./Quintal
Maharashtra,Vegetables,Tomato,02-06-2021,1245.00,Metric Tonnes,869.42,Rs./Quintal
Maharashtra,Vegetables,Tomato,03-06-2021,1244.00,Metric Tonnes,841.76,Rs./Quintal
Maharashtra,Vegetables,Tomato,04-06-2021,773.00,Metric Tonnes,1006.24,Rs./Quintal
Maharashtra,Vegetables,Tomato,05-06-2021,866.00,Metric Tonnes,993.49,Rs./Quintal
Maharashtra,Vegetables,Tomato,06-06-2021,490.00,Metric Tonnes,781.04,Rs./Quintal
Maharashtra,Vegetables,Tomato,07-06-2021,1091.00,Metric Tonnes,1012.87,Rs./Quintal
Maharashtra,Vegetables,Tomato,08-06-2021,1298.00,Metric Tonnes,879.37,Rs./Quintal
Maharashtra,Vegetables,Tomato,09-06-2021,1254.00,Metric Tonnes,876.17,Rs./Quintal
Maharashtra,Vegetables,Tomato,10-06-2021,1740.00,Metric Tonnes,850.82,Rs./Quintal
Maharashtra,Vegetables,Tomato,11-06-2021,1515.00,Metric Tonnes,823.95,Rs./Quintal
Maharashtra,Vegetables,Tomato,12-06-2021,1022.00,Metric Tonnes,1064.79,Rs./Quintal
Maharashtra,Vegetables,Tomato,13-06-2021,1208.00,Metric Tonnes,677.72,Rs./Quintal
Maharashtra,Vegetables,Tomato,14-06-2021,1763.00,Metric Tonnes,874.38,Rs./Quintal
Maharashtra,Vegetables,Tomato,15-06-2021,1625.00,Metric Tonnes,913.89,Rs./Quintal
Maharashtra,Vegetables,Tomato,16-06-2021,1190.00,Metric Tonnes,1083.18,Rs./Quintal
Maharashtra,Vegetables,Tomato,17-06-2021,909.00,Metric Tonnes,1000.17,Rs./Quintal
Maharashtra,Vegetables,Tomato,18-06-2021,987.00,Metric Tonnes,996.00,Rs./Quintal
Maharashtra,Vegetables,Tomato,19-06-2021,1732.00,Metric Tonnes,856.32,Rs./Quintal
Maharashtra,Vegetables,Tomato,20-06-2021,1449.00,Metric Tonnes,619.45,Rs./Quintal
Maharashtra,Vegetables,Tomato,21-06-2021,2041.00,Metric Tonnes,860.15,Rs./Quintal
Maharashtra,Vegetables,Tomato,22-06-2021,1928.00,Metric Tonnes,767.03,Rs./Quintal
Maharashtra,Vegetables,Tomato,23-06-2021,2061.00,Metric Tonnes,829.14,Rs./Quintal
Maharashtra,Vegetables,Tomato,24-06-2021,1777.00,Metric Tonnes,810.74,Rs./Quintal
Maharashtra,Vegetables,Tomato,25-06-2021,1066.00,Metric Tonnes,974.77,Rs./Quintal
Maharashtra,Vegetables,Tomato,26-06-2021,2138.00,Metric Tonnes,849.10,Rs./Quintal
Maharashtra,Vegetables,Tomato,27-06-2021,1531.00,Metric Tonnes,656.54,Rs./Quintal
Maharashtra,Vegetables,Tomato,28-06-2021,2190.00,Metric Tonnes,829.08,Rs./Quintal
Maharashtra,Vegetables,Tomato,29-06-2021,2050.00,Metric Tonnes,805.34,Rs./Quintal
Maharashtra,Vegetables,Tomato,30-06-2021,2048.00,Metric Tonnes,856.86,Rs./Quintal
Maharashtra,Vegetables,Tomato,01-07-2021,1950.00,Metric Tonnes,809.49,Rs./Quintal
Maharashtra,Vegetables,Tomato,02-07-2021,2149.00,Metric Tonnes,801.98,Rs./Quintal
Maharashtra,Vegetables,Tomato,03-07-2021,2073.00,Metric Tonnes,776.68,Rs./Quintal
Maharashtra,Vegetables,Tomato,04-07-2021,2025.00,Metric Tonnes,652.95,Rs./Quintal
Maharashtra,Vegetables,Tomato,05-07-2021,2368.00,Metric Tonnes,786.20,Rs./Quintal
Maharashtra,Vegetables,Tomato,06-07-2021,2263.00,Metric Tonnes,819.37,Rs./Quintal
Maharashtra,Vegetables,Tomato,07-07-2021,1893.00,Metric Tonnes,893.49,Rs./Quintal
Maharashtra,Vegetables,Tomato,08-07-2021,2170.00,Metric Tonnes,820.26,Rs./Quintal
Maharashtra,Vegetables,Tomato,09-07-2021,2158.00,Metric Tonnes,793.95,Rs./Quintal
Maharashtra,Vegetables,Tomato,10-07-2021,1769.00,Metric Tonnes,864.73,Rs./Quintal
Maharashtra,Vegetables,Tomato,11-07-2021,1856.00,Metric Tonnes,659.63,Rs./Quintal
Maharashtra,Vegetables,Tomato,12-07-2021,2148.00,Metric Tonnes,956.00,Rs./Quintal
Maharashtra,Vegetables,Tomato,13-07-2021,2021.00,Metric Tonnes,913.16,Rs./Quintal
Maharashtra,Vegetables,Tomato,14-07-2021,651.00,Metric Tonnes,1259.48,Rs./Quintal
Maharashtra,Vegetables,Tomato,15-07-2021,1936.00,Metric Tonnes,1206.55,Rs./Quintal
Maharashtra,Vegetables,Tomato,16-07-2021,2000.00,Metric Tonnes,1290.24,Rs./Quintal
Maharashtra,Vegetables,Tomato,17-07-2021,1145.00,Metric Tonnes,1313.45,Rs./Quintal
Maharashtra,Vegetables,Tomato,18-07-2021,1102.00,Metric Tonnes,946.36,Rs./Quintal
Maharashtra,Vegetables,Tomato,19-07-2021,2456.00,Metric Tonnes,1101.23,Rs./Quintal
Maharashtra,Vegetables,Tomato,20-07-2021,1924.00,Metric Tonnes,1150.45,Rs./Quintal
Maharashtra,Vegetables,Tomato,21-07-2021,1726.00,Metric Tonnes,1079.40,Rs./Quintal
Maharashtra,Vegetables,Tomato,22-07-2021,1356.00,Metric Tonnes,1283.35,Rs./Quintal
Maharashtra,Vegetables,Tomato,23-07-2021,1857.00,Metric Tonnes,1233.35,Rs./Quintal
Maharashtra,Vegetables,Tomato,24-07-2021,1914.00,Metric Tonnes,1398.09,Rs./Quintal
Maharashtra,Vegetables,Tomato,25-07-2021,1792.00,Metric Tonnes,1375.92,Rs./Quintal
Maharashtra,Vegetables,Tomato,26-07-2021,2310.00,Metric Tonnes,1374.39,Rs./Quintal
Maharashtra,Vegetables,Tomato,27-07-2021,2730.00,Metric Tonnes,1314.68,Rs./Quintal
Maharashtra,Vegetables,Tomato,28-07-2021,2606.00,Metric Tonnes,1275.83,Rs./Quintal
Maharashtra,Vegetables,Tomato,29-07-2021,2574.00,Metric Tonnes,1094.70,Rs./Quintal
Maharashtra,Vegetables,Tomato,30-07-2021,2736.00,Metric Tonnes,1090.56,Rs./Quintal
Maharashtra,Vegetables,Tomato,31-07-2021,2541.00,Metric Tonnes,1091.57,Rs./Quintal
Maharashtra,Vegetables,Tomato,01-08-2021,2494.00,Metric Tonnes,1069.37,Rs./Quintal
Maharashtra,Vegetables,Tomato,02-08-2021,3034.00,Metric Tonnes,1140.71,Rs./Quintal
Maharashtra,Vegetables,Tomato,03-08-2021,3154.00,Metric Tonnes,1145.22,Rs./Quintal
Maharashtra,Vegetables,Tomato,04-08-2021,2273.00,Metric Tonnes,1165.87,Rs./Quintal
Maharashtra,Vegetables,Tomato,05-08-2021,1649.00,Metric Tonnes,1083.78,Rs./Quintal
Maharashtra,Vegetables,Tomato,06-08-2021,3269.00,Metric Tonnes,1084.92,Rs./Quintal
Maharashtra,Vegetables,Tomato,07-08-2021,3206.00,Metric Tonnes,1147.19,Rs./Quintal
Maharashtra,Vegetables,Tomato,08-08-2021,2668.00,Metric Tonnes,976.23,Rs./Quintal
Maharashtra,Vegetables,Tomato,09-08-2021,4134.00,Metric Tonnes,1005.59,Rs./Quintal
Maharashtra,Vegetables,Tomato,10-08-2021,3378.00,Metric Tonnes,1052.62,Rs./Quintal
Maharashtra,Vegetables,Tomato,11-08-2021,3414.00,Metric Tonnes,1023.91,Rs./Quintal
Maharashtra,Vegetables,Tomato,12-08-2021,3711.00,Metric Tonnes,874.69,Rs./Quintal
Maharashtra,Vegetables,Tomato,13-08-2021,5433.00,Metric Tonnes,565.82,Rs./Quintal
Maharashtra,Vegetables,Tomato,14-08-2021,5591.00,Metric Tonnes,701.82,Rs./Quintal
Maharashtra,Vegetables,Tomato,15-08-2021,4139.00,Metric Tonnes,572.64,Rs./Quintal
Maharashtra,Vegetables,Tomato,16-08-2021,6324.00,Metric Tonnes,722.29,Rs./Quintal
Maharashtra,Vegetables,Tomato,17-08-2021,6097.00,Metric Tonnes,615.92,Rs./Quintal
Maharashtra,Vegetables,Tomato,18-08-2021,5419.00,Metric Tonnes,535.41,Rs./Quintal
Maharashtra,Vegetables,Tomato,19-08-2021,4267.00,Metric Tonnes,624.91,Rs./Quintal
Maharashtra,Vegetables,Tomato,20-08-2021,6277.00,Metric Tonnes,578.58,Rs./Quintal
Maharashtra,Vegetables,Tomato,21-08-2021,4327.00,Metric Tonnes,623.51,Rs./Quintal
Maharashtra,Vegetables,Tomato,22-08-2021,4473.00,Metric Tonnes,586.14,Rs./Quintal
Maharashtra,Vegetables,Tomato,23-08-2021,7742.00,Metric Tonnes,630.94,Rs./Quintal
Maharashtra,Vegetables,Tomato,24-08-2021,6990.00,Metric Tonnes,522.65,Rs./Quintal
Maharashtra,Vegetables,Tomato,25-08-2021,9260.00,Metric Tonnes,501.87,Rs./Quintal
Maharashtra,Vegetables,Tomato,26-08-2021,8240.00,Metric Tonnes,520.07,Rs./Quintal
Maharashtra,Vegetables,Tomato,27-08-2021,6248.00,Metric Tonnes,641.02,Rs./Quintal
Maharashtra,Vegetables,Tomato,28-08-2021,6315.00,Metric Tonnes,618.55,Rs./Quintal
Maharashtra,Vegetables,Tomato,29-08-2021,5408.00,Metric Tonnes,457.74,Rs./Quintal
Maharashtra,Vegetables,Tomato,30-08-2021,7394.00,Metric Tonnes,462.88,Rs./Quintal
Maharashtra,Vegetables,Tomato,31-08-2021,6915.00,Metric Tonnes,492.88,Rs./Quintal
Maharashtra,Vegetables,Tomato,01-09-2021,8644.00,Metric Tonnes,446.46,Rs./Quintal
Maharashtra,Vegetables,Tomato,02-09-2021,7520.00,Metric Tonnes,403.30,Rs./Quintal
Maharashtra,Vegetables,Tomato,03-09-2021,7375.00,Metric Tonnes,406.65,Rs./Quintal
Maharashtra,Vegetables,Tomato,04-09-2021,6708.00,Metric Tonnes,375.68,Rs./Quintal
Maharashtra,Vegetables,Tomato,05-09-2021,5529.00,Metric Tonnes,386.49,Rs./Quintal
Maharashtra,Vegetables,Tomato,06-09-2021,5916.00,Metric Tonnes,473.82,Rs./Quintal
Maharashtra,Vegetables,Tomato,07-09-2021,6708.00,Metric Tonnes,511.37,Rs./Quintal
Maharashtra,Vegetables,Tomato,08-09-2021,7022.00,Metric Tonnes,573.58,Rs./Quintal
Maharashtra,Vegetables,Tomato,09-09-2021,7316.00,Metric Tonnes,606.11,Rs./Quintal
Maharashtra,Vegetables,Tomato,10-09-2021,6463.00,Metric Tonnes,583.39,Rs./Quintal
Maharashtra,Vegetables,Tomato,11-09-2021,5015.00,Metric Tonnes,634.07,Rs./Quintal
Maharashtra,Vegetables,Tomato,12-09-2021,3871.00,Metric Tonnes,572.99,Rs./Quintal
Maharashtra,Vegetables,Tomato,13-09-2021,8616.00,Metric Tonnes,576.14,Rs./Quintal
Maharashtra,Vegetables,Tomato,14-09-2021,7081.00,Metric Tonnes,627.37,Rs./Quintal
Maharashtra,Vegetables,Tomato,15-09-2021,6966.00,Metric Tonnes,658.83,Rs./Quintal
Maharashtra,Vegetables,Tomato,16-09-2021,6009.00,Metric Tonnes,650.86,Rs./Quintal
Maharashtra,Vegetables,Tomato,17-09-2021,7211.00,Metric Tonnes,596.86,Rs./Quintal
Maharashtra,Vegetables,Tomato,18-09-2021,5479.00,Metric Tonnes,649.27,Rs./Quintal
Maharashtra,Vegetables,Tomato,19-09-2021,3123.00,Metric Tonnes,654.93,Rs./Quintal
Maharashtra,Vegetables,Tomato,20-09-2021,7001.00,Metric Tonnes,1015.23,Rs./Quintal
Maharashtra,Vegetables,Tomato,21-09-2021,6353.00,Metric Tonnes,1520.18,Rs./Quintal
Maharashtra,Vegetables,Tomato,22-09-2021,4461.00,Metric Tonnes,1454.33,Rs./Quintal
Maharashtra,Vegetables,Tomato,23-09-2021,9446.00,Metric Tonnes,1161.67,Rs./Quintal
Maharashtra,Vegetables,Tomato,24-09-2021,4934.00,Metric Tonnes,1319.17,Rs./Quintal
Maharashtra,Vegetables,Tomato,25-09-2021,4505.00,Metric Tonnes,1323.20,Rs./Quintal
Maharashtra,Vegetables,Tomato,26-09-2021,2464.00,Metric Tonnes,1606.27,Rs./Quintal
Maharashtra,Vegetables,Tomato,27-09-2021,6527.00,Metric Tonnes,2115.13,Rs./Quintal
Maharashtra,Vegetables,Tomato,28-09-2021,3859.00,Metric Tonnes,2147.66,Rs./Quintal
Maharashtra,Vegetables,Tomato,29-09-2021,4890.00,Metric Tonnes,2264.57,Rs./Quintal
Maharashtra,Vegetables,Tomato,30-09-2021,4359.00,Metric Tonnes,1975.47,Rs./Quintal
Maharashtra,Vegetables,Tomato,01-10-2021,4200.00,Metric Tonnes,1937.52,Rs./Quintal
Maharashtra,Vegetables,Tomato,02-10-2021,2265.00,Metric Tonnes,2105.39,Rs./Quintal
Maharashtra,Vegetables,Tomato,03-10-2021,2529.00,Metric Tonnes,1975.62,Rs./Quintal
Maharashtra,Vegetables,Tomato,04-10-2021,6702.00,Metric Tonnes,2179.03,Rs./Quintal
Maharashtra,Vegetables,Tomato,05-10-2021,5151.00,Metric Tonnes,2268.85,Rs./Quintal
Maharashtra,Vegetables,Tomato,06-10-2021,3338.00,Metric Tonnes,2542.27,Rs./Quintal
Maharashtra,Vegetables,Tomato,07-10-2021,4186.00,Metric Tonnes,2653.30,Rs./Quintal
Maharashtra,Vegetables,Tomato,08-10-2021,4090.00,Metric Tonnes,2632.35,Rs./Quintal
Maharashtra,Vegetables,Tomato,09-10-2021,3685.00,Metric Tonnes,2170.27,Rs./Quintal
Maharashtra,Vegetables,Tomato,10-10-2021,1776.00,Metric Tonnes,1952.70,Rs./Quintal
Maharashtra,Vegetables,Tomato,11-10-2021,4883.00,Metric Tonnes,1788.81,Rs./Quintal
Maharashtra,Vegetables,Tomato,12-10-2021,4694.00,Metric Tonnes,2277.49,Rs./Quintal
Maharashtra,Vegetables,Tomato,13-10-2021,4240.00,Metric Tonnes,2611.53,Rs./Quintal
Maharashtra,Vegetables,Tomato,14-10-2021,4366.00,Metric Tonnes,2552.96,Rs./Quintal
Maharashtra,Vegetables,Tomato,15-10-2021,1567.00,Metric Tonnes,2763.32,Rs./Quintal
Maharashtra,Vegetables,Tomato,16-10-2021,3437.00,Metric Tonnes,2731.11,Rs./Quintal
Maharashtra,Vegetables,Tomato,17-10-2021,1462.00,Metric Tonnes,2620.34,Rs./Quintal
Maharashtra,Vegetables,Tomato,18-10-2021,5570.00,Metric Tonnes,2642.05,Rs./Quintal
Maharashtra,Vegetables,Tomato,19-10-2021,3470.00,Metric Tonnes,2779.41,Rs./Quintal
Maharashtra,Vegetables,Tomato,20-10-2021,4483.00,Metric Tonnes,2517.44,Rs./Quintal
Maharashtra,Vegetables,Tomato,21-10-2021,3935.00,Metric Tonnes,2540.72,Rs./Quintal
Maharashtra,Vegetables,Tomato,22-10-2021,3137.00,Metric Tonnes,2685.06,Rs./Quintal
Maharashtra,Vegetables,Tomato,23-10-2021,2088.00,Metric Tonnes,2638.32,Rs./Quintal
Maharashtra,Vegetables,Tomato,24-10-2021,922.00,Metric Tonnes,2403.15,Rs./Quintal
Maharashtra,Vegetables,Tomato,25-10-2021,4794.00,Metric Tonnes,2410.59,Rs./Quintal
Maharashtra,Vegetables,Tomato,26-10-2021,3154.00,Metric Tonnes,2495.75,Rs./Quintal
Maharashtra,Vegetables,Tomato,27-10-2021,2668.00,Metric Tonnes,2511.72,Rs./Quintal
Maharashtra,Vegetables,Tomato,28-10-2021,2901.00,Metric Tonnes,2325.01,Rs./Quintal
Maharashtra,Vegetables,Tomato,29-10-2021,2809.00,Metric Tonnes,2297.32,Rs./Quintal
Maharashtra,Vegetables,Tomato,30-10-2021,2239.00,Metric Tonnes,2423.32,Rs./Quintal
Maharashtra,Vegetables,Tomato,31-10-2021,1285.00,Metric Tonnes,2426.20,Rs./Quintal
Maharashtra,Vegetables,Tomato,01-11-2021,5799.00,Metric Tonnes,1983.85,Rs./Quintal
Maharashtra,Vegetables,Tomato,02-11-2021,2714.00,Metric Tonnes,2402.01,Rs./Quintal
Maharashtra,Vegetables,Tomato,03-11-2021,1988.00,Metric Tonnes,2708.72,Rs./Quintal
Maharashtra,Vegetables,Tomato,04-11-2021,606.00,Metric Tonnes,2727.20,Rs./Quintal
Maharashtra,Vegetables,Tomato,05-11-2021,1346.00,Metric Tonnes,2602.89,Rs./Quintal
Maharashtra,Vegetables,Tomato,06-11-2021,1301.00,Metric Tonnes,2851.60,Rs./Quintal
Maharashtra,Vegetables,Tomato,07-11-2021,1014.00,Metric Tonnes,2821.44,Rs./Quintal
Maharashtra,Vegetables,Tomato,08-11-2021,3664.00,Metric Tonnes,2640.67,Rs./Quintal
Maharashtra,Vegetables,Tomato,09-11-2021,3109.00,Metric Tonnes,2697.45,Rs./Quintal
Maharashtra,Vegetables,Tomato,10-11-2021,2456.00,Metric Tonnes,2576.99,Rs./Quintal
Maharashtra,Vegetables,Tomato,11-11-2021,2408.00,Metric Tonnes,2570.91,Rs./Quintal
Maharashtra,Vegetables,Tomato,12-11-2021,2225.00,Metric Tonnes,2786.84,Rs./Quintal
Maharashtra,Vegetables,Tomato,13-11-2021,1741.00,Metric Tonnes,3021.58,Rs./Quintal
Maharashtra,Vegetables,Tomato,14-11-2021,883.00,Metric Tonnes,3271.39,Rs./Quintal
Maharashtra,Vegetables,Tomato,15-11-2021,2806.00,Metric Tonnes,3540.70,Rs./Quintal
Maharashtra,Vegetables,Tomato,16-11-2021,1945.00,Metric Tonnes,3554.70,Rs./Quintal
Maharashtra,Vegetables,Tomato,17-11-2021,2154.00,Metric Tonnes,3695.15,Rs./Quintal
Maharashtra,Vegetables,Tomato,18-11-2021,1866.00,Metric Tonnes,3656.22,Rs./Quintal
Maharashtra,Vegetables,Tomato,19-11-2021,1792.00,Metric Tonnes,3566.71,Rs./Quintal
Maharashtra,Vegetables,Tomato,20-11-2021,1904.00,Metric Tonnes,3494.44,Rs./Quintal
Maharashtra,Vegetables,Tomato,21-11-2021,875.00,Metric Tonnes,3422.33,Rs./Quintal
